"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"6/26/2000","100","75.7154006958008","124","0.559000000000026","-1.666","4.171372452","5.81098149051094","0.981823667208082","15.0524964",
"6/27/2000","100","75.7154006958008","124","0.281999999999982","-3.11700000000002","1.95693984","3.56592963568886","0.963871314350104","22.51355364",
"6/28/2000","100","75.7154006958008","124","-0.324999999999989","-1.30399999999997","1.59473412","5.30692399676376","0.948992466742846","20.33347428",
"6/29/2000","100","75.7154006958008","124","0.627999999999986","-2.07100000000003","2.8976439456","4.08228260294451","0.975964553172626","19.98174348",
"6/30/2000","100","75.7154006958008","124","1.15499999999997","-5.83999999999998","0.0583648848","0.978636571547947","0.984152273827082","29.4415848",
"7/1/2000","100","75.7154006958008","124","0.697999999999979","-1.072","0.463485744","2.31631659786911","0.989120378358398","20.12658192",
"7/2/2000","100","75.7154006958008","124","0.728000000000009","0.293999999999983","2.990341548","3.85343519556319","0.99713705024576","16.64399124",
"7/3/2000","100","75.7154006958008","124","0.567999999999984","0.271000000000015","1.478004624","4.31565424407901","0.993288974765413","17.8741134",
"7/4/2000","100","75.7154006958008","124","1.28500000000003","0.322000000000003","1.088333352","3.657129692292","0.991506273157335","15.41092428",
"7/5/2000","100","75.7154006958008","124","5.03800000000001","0.358000000000004","0.4137039936","3.83816630975611","0.854989291505929","16.7406138",
"7/6/2000","100","75.7154006958008","124","2.084","-0.649999999999977","0.706386924","2.41552296702307","0.758664454579838","14.62747608",
"7/7/2000","100","75.7154006958008","124","3.13299999999998","0.132999999999981","0.4506111","3.30471344823182","0.767511305295093","14.15148228",
"7/8/2000","100","75.7154006958008","124","6.45100000000002","1.30900000000003","0.3021240744","2.71759887267386","0.781469819624578","11.88528804",
"7/9/2000","100","75.7154006958008","124","9.10599999999999","5.50599999999997","0.0274658184","6.22802255298474","0.71890054090956","22.97610144",
"7/10/2000","100","75.7154006958008","124","6.25400000000002","3.209","13.0883216544","9.16681890658423","0.807273841546058","5.41102284",
"7/11/2000","100","75.7154006958008","124","11.987","5.52800000000002","0.73127736","8.44350113910937","0.650890848806805","26.71103268",
"7/12/2000","100","75.7154006958008","124","15.472","5.69","0","2.43081592551457","0.541318725575824","30.0291228",
"7/13/2000","100","75.7154006958008","124","17.169","10.764","0","1.60721328033807","0.460967336199473","27.6865884",
"7/14/2000","100","75.7154006958008","124","11.533","3.41899999999998","0.0652312584","3.96313720521635","0.635913484545676","18.15665364",
"7/15/2000","100","75.7154006958008","124","4.62","1.51499999999999","3.2607095832","4.50739171868291","0.804854300294597","12.00481452",
"7/16/2000","100","75.7154006958008","124","7.714","2.22300000000001","4.137039828","3.60994309109299","0.804216993898982","10.1679786",
"7/17/2000","100","75.7154006958008","124","9.23399999999998","2.27100000000002","6.51712428","3.80025093023246","0.91111393488784","5.27698368",
"7/18/2000","100","75.7154006958008","124","4.06200000000001","1.185","0.81453474","5.29620419341272","0.836693126335808","7.32453804",
"7/19/2000","100","75.7154006958008","124","7.12","2.21800000000002","0.161361684","6.24122027088108","0.739802942003544","18.2340576",
"7/20/2000","100","75.7154006958008","124","8.26499999999999","1.77999999999997","0","5.57180614899481","0.669448119291986","27.03008772",
"7/21/2000","100","75.7154006958008","124","6.26799999999997","0.134999999999991","0.1012801824","3.20421943308606","0.786869622292549","14.08775076",
"7/22/2000","100","75.7154006958008","124","10.805","4.892","0.2223014688","4.93272672411873","0.724136981655675","12.3970482",
"7/23/2000","100","75.7154006958008","124","9.74700000000001","5.036","0.100421892","4.05696543604322","0.73658586183118","13.66200144",
"7/24/2000","100","75.7154006958008","124","15.885","4.25400000000002","0","1.78669498565992","0.735873481394038","16.41594276",
"7/25/2000","100","75.7154006958008","124","16.06","10.83","0.424862208","2.91899204046154","0.714784284198677","17.65130904",
"7/26/2000","100","75.7154006958008","124","26.122","15.624","0","6.92611955128725","0.379237890162937","25.10307972",
"7/27/2000","100","75.7154006958008","124","27.101","3.74200000000002","0.0068664528","4.93384921999953","0.504771793668094","14.2666308",
"7/28/2000","100","75.7154006958008","124","3.23099999999999","0.939999999999998","0.202560516","7.10340456181582","0.785223803056719","8.88524568",
"7/29/2000","100","75.7154006958008","124","4.61599999999999","1.72399999999999","0.5115518136","6.36255222233549","0.824276731353972","7.43731956",
"7/30/2000","100","75.7154006958008","124","10.598","3.077","0.097846992","1.40845446266627","0.709197711646112","9.4270482",
"7/31/2000","100","75.7154006958008","124","11.21","3.19499999999999","0.0137329128","3.11641624584634","0.697366901076931","15.66557316",
"8/1/2000","100","75.7154006958008","124","10.875","1.94","0.183677904","2.77290938905799","0.651983273264953","20.27840778",
"8/2/2000","100","75.7154006958008","124","16.766","9.72699999999998","0","6.83253997658978","0.5135502728457","21.29445576",
"8/3/2000","100","75.7154006958008","124","16.777","11.262","0.2265931224","4.10630575949722","0.494728151525021","11.50863552",
"8/4/2000","100","75.7154006958008","124","15.626","3.65100000000001","0.0961303464","3.93116540166249","0.643192693794899","6.85670328",
"8/5/2000","100","75.7154006958008","124","12.717","2.06799999999998","0","3.03968504291798","0.581123643162004","17.722575",
"8/6/2000","100","75.7154006958008","124","18.861","5.22000000000003","0","3.36821114631231","0.571705988117806","20.9370402",
"8/7/2000","100","75.7154006958008","124","16.587","5.65499999999997","0","5.37480458316257","0.580349138098318","20.49300036",
"8/8/2000","100","75.7154006958008","124","9.56200000000001","3.76600000000002","0","6.40326946919955","0.585525383812372","20.41138332",
"8/9/2000","100","75.7154006958008","124","11.768","2.44999999999999","0","1.90398613748292","0.554310692589705","20.53890036",
"8/10/2000","100","75.7154006958008","124","14.383","4.66899999999998","0","1.54238397182133","0.457672847924669","20.06117028",
"8/11/2000","100","75.7154006958008","124","16.614","7.52499999999998","0","2.05327896767061","0.362254765079675","19.2465504",
"8/12/2000","100","75.7154006958008","124","18.147","8.06099999999998","0","1.91336708795476","0.388951049335619","19.23666588",
"8/13/2000","100","75.7154006958008","124","18.696","9.56099999999998","0","2.06558606619608","0.407345248816327","19.0422558",
"8/14/2000","100","75.7154006958008","124","10.734","4.81599999999997","0","4.5559265890299","0.529226902658661","18.8663085",
"8/15/2000","100","75.7154006958008","124","10.101","3.47000000000003","0","3.70511157573256","0.588052656360007","11.23143696",
"8/16/2000","100","75.7154006958008","124","10.552","3.39600000000002","0","3.80646412799027","0.546609277229559","16.43844078",
"8/17/2000","100","75.7154006958008","124","8.685","0.637999999999977","0","3.46364944532197","0.550055826084092","16.82100594",
"8/18/2000","100","75.7154006958008","124","13.092","4.21699999999998","0.75874302","4.95459322748355","0.501886152149041","14.73126048",
"8/19/2000","100","75.7154006958008","124","8.54899999999998","5.92700000000002","9.802725552","4.99843744710444","0.752099091806054","4.026544848",
"8/20/2000","100","75.7154006958008","124","11.887","5.69999999999999","0.1235961648","3.6192017628727","0.749378215675562","6.905250432",
"8/21/2000","100","75.7154006958008","124","12.892","4.93200000000002","0","5.28903475779841","0.637203785062126","12.95139168",
"8/22/2000","100","75.7154006958008","124","15.349","7.13999999999999","0.2695085424","5.0178621947988","0.571348676248205","13.296598848",
"8/23/2000","100","75.7154006958008","124","18.902","9.50999999999999","0","5.4941865975538","0.620712015196478","13.8543822",
"8/24/2000","100","75.7154006958008","124","20.362","13.04","0","6.13523216779004","0.559886179280885","14.237487",
"8/25/2000","100","75.7154006958008","124","16.214","12.814","0.1338958872","7.53062805737976","0.625204435180202","8.401044888",
"8/26/2000","100","75.7154006958008","124","12.892","6.55700000000002","0.4171375584","5.1148325373296","0.663019893669129","10.284130872",
"8/27/2000","100","75.7154006958008","124","6.02699999999999","3.70699999999999","0.3725051184","5.23576925245618","0.632318437123029","5.58557028",
"8/28/2000","100","75.7154006958008","124","7.245","1.84800000000001","2.113151976","2.65563968336264","0.716703548180281","5.22759402",
"8/29/2000","100","75.7154006958008","124","4.14100000000002","1.87400000000002","0.3175735824","4.54095575703661","0.780854318389023","6.954183054",
"8/30/2000","100","75.7154006958008","124","3.125","1.10000000000002","1.201630536","5.05754535965292","0.747799828340446","5.137032636",
"8/31/2000","100","75.7154006958008","124","7.57799999999997","0.911999999999978","1.3089179088","4.89299403096258","0.781680407816214","6.86340126",
"9/1/2000","100","75.7154006958008","124","6.815","2.42700000000002","0.873756468","3.83810831479535","0.838406658526611","4.345984764",
"9/2/2000","100","75.7154006958008","124","4.24900000000002","1.30900000000003","9.32722524","3.22450211195564","0.921773133482518","2.197011744",
"9/3/2000","100","75.7154006958008","124","1.065","-0.384999999999991","2.97489132","3.16625804792599","0.879334347773652","3.839004756",
"9/4/2000","100","75.7154006958008","124","2.96499999999998","-1.79399999999998","0.289249488","1.08042638803811","0.828880644061255","10.797132852",
"9/5/2000","100","75.7154006958008","124","3.488","0.021000000000015","0.492668136","4.02511751720655","0.812003643802397","5.53713714",
"9/6/2000","100","75.7154006958008","124","3.11500000000001","-0.37299999999999","13.3063326","10.6193649246064","0.889144130842226","2.272613004",
"9/7/2000","100","75.7154006958008","124","1.71899999999999","-0.360000000000014","4.0632256584","8.45533918859489","0.893870268024821","2.551443192",
"9/8/2000","100","75.7154006958008","124","1.83499999999998","-2.11900000000003","0.2669334552","3.84018553609157","0.851012501759846","6.130462752",
"9/9/2000","100","75.7154006958008","124","1.88600000000002","-0.26400000000001","0.2471923656","5.95174466522762","0.780039162213385","5.773559004",
"9/10/2000","100","75.7154006958008","124","2.76499999999999","-0.617999999999995","0.7690433976","8.26996476369356","0.779292773359337","6.892707924",
"9/11/2000","100","75.7154006958008","124","1.31400000000002","-2.63600000000002","0.64201374","6.63907425419875","0.823468401682874","3.205801692",
"9/12/2000","100","75.7154006958008","124","-0.625999999999976","-2.98500000000001","0.0944137224","2.8804536039417","0.727081010009276","6.326272782",
"9/13/2000","100","75.7154006958008","124","-1.01900000000001","-4.137","0.0514984248","1.56573142679982","0.696645967699512","7.6505625",
"9/14/2000","100","75.7154006958008","124","-1.05200000000002","-5.31900000000002","0","1.99531750934078","0.723207308716588","8.09431542",
"9/15/2000","100","75.7154006958008","124","-2.91300000000001","-4.75400000000002","0.1244544552","2.54643381312605","0.753964789911045","5.60373543",
"9/16/2000","100","75.7154006958008","124","1.40100000000001","-4.23500000000001","0.563907528","4.89953880578089","0.819238314803","3.663222228",
"9/17/2000","100","75.7154006958008","124","1.822","0.836999999999989","1.764680436","8.44367051941905","0.862920982817343","1.644638022",
"9/18/2000","100","75.7154006958008","124","2.72199999999998","0.540999999999997","6.73084404","7.38077885709752","0.902604983184654","1.33678071",
"9/19/2000","100","75.7154006958008","124","0.805000000000007","-2.48399999999998","3.795438168","4.13712667804923","0.905025714779476","2.522418768",
"9/20/2000","100","75.7154006958008","124","0.661999999999978","-2.52300000000002","1.628208036","4.85058920871819","0.831846798627177","2.457450432",
"9/21/2000","100","75.7154006958008","124","0.51400000000001","-1.13499999999999","1.064301012","4.98103661890765","0.8553131831697","3.13425",
"9/22/2000","100","75.7154006958008","124","0.0040000000000191","-1.92500000000001","0.8068088592","4.00745155052034","0.845887667182137","3.00425715",
"9/23/2000","100","75.7154006958008","124","-1.04500000000002","-3.97699999999998","0.7347112128","3.6593363052562","0.836632111881445","3.0497652",
"9/24/2000","100","75.7154006958008","124","-0.175999999999988","-4.91699999999997","4.100991228","5.61984265019665","0.879842746255864","2.23560045",
"9/25/2000","100","75.7154006958008","124","1.25999999999999","-0.543000000000006","6.23645712","5.66670361890963","0.944106701675199","1.192274748",
"9/26/2000","100","75.7154006958008","124","1.82999999999998","0.624000000000024","3.05557308","6.96042855999875","0.960803617728254","0.90821223",
"9/27/2000","100","75.7154006958008","124","1.846","-4.45999999999998","1.7303472","7.32566852293259","0.904582331332883","2.08839384",
"9/28/2000","100","75.7154006958008","124","-3.10700000000003","-4.471","0.645447168","7.12257032658852","0.848608193099037","2.61123732",
"9/29/2000","100","75.7154006958008","124","-2.56900000000002","-5.13099999999997","2.8856268432","5.83300948311784","0.899868508049636","1.61088777",
"9/30/2000","100","75.7154006958008","124","-2.39600000000002","-5.90800000000002","8.1762343992","5.85091904115177","0.925404221945539","0.870862968",
"10/1/2000","100","75.7154006958008","124","-2.673","-5.97899999999999","3.25813284","4.34233305685548","0.896533620922181","1.68946848",
"10/2/2000","100","75.7154006958008","124","-5.52999999999997","-8.279","1.7492290128","3.98227980183353","0.862561645790089","3.1595076",
"10/3/2000","100","75.7154006958008","124","-4.05599999999998","-7.75599999999997","2.2075651008","3.71523473497898","0.892147703171829","1.98809964",
"10/4/2000","100","75.7154006958008","124","-1.10300000000001","-5.29000000000002","4.24776096","4.87326506769893","0.932480360138784","1.090687752",
"10/5/2000","100","75.7154006958008","124","-3.476","-9.447","0.7132531248","6.82417927791429","0.835764319722646","1.74189348",
"10/6/2000","100","75.7154006958008","124","-3.15300000000002","-10.211","9.1993386384","6.65165618332055","0.919641902309133","1.122299712",
